 format: day,hour,forecast,value  location:60_127 Start : 20240101 
 20,1100,+72,-2.600000 
 20,1100,+73,-2.500000 
 20,1100,+74,-2.100000 
 20,1100,+75,-1.900000 
 20,1100,+76,-1.900000 
 20,1400,+6,-1.300000 
 20,1400,+7,-1.200000 
 20,1400,+8,-1.300000 
 20,1400,+9,-1.200000 
 20,1400,+10,-1.200000 
 20,1400,+11,-1.200000 
 20,1400,+12,-1.000000 
 20,1400,+13,-0.700000 
 20,1400,+14,-0.500000 
 20,1400,+15,-0.800000 
 20,1400,+16,-0.700000 
 20,1400,+17,-1.200000 
 20,1400,+18,-1.500000 
 20,1400,+19,-1.500000 
 20,1400,+20,-1.700000 
 20,1400,+21,-1.800000 
 20,1400,+22,-1.800000 
 20,1400,+23,-1.800000 
 20,1400,+24,-1.800000 
 20,1400,+25,-1.900000 
 20,1400,+26,-1.900000 
 20,1400,+27,-1.700000 
 20,1400,+28,-1.400000 
 20,1400,+29,-1.300000 
 20,1400,+30,-1.300000 
 20,1400,+31,-1.300000 
 20,1400,+32,-1.400000 
 20,1400,+33,-1.600000 
 20,1400,+34,-1.600000 
 20,1400,+35,-1.400000 
 20,1400,+36,-1.200000 
 20,1400,+37,-1.200000 
 20,1400,+38,-1.300000 
 20,1400,+39,-1.400000 
 20,1400,+40,-1.600000 
 20,1400,+41,-1.800000 
 20,1400,+42,-2.000000 
 20,1400,+43,-2.300000 
 20,1400,+44,-2.400000 
 20,1400,+45,-2.400000 
 20,1400,+46,-2.400000 
 20,1400,+47,-2.300000 
 20,1400,+48,-2.000000 
 20,1400,+49,-1.700000 
 20,1400,+50,-1.500000 
 20,1400,+51,-1.500000 
 20,1400,+52,-1.500000 
 20,1400,+53,-1.400000 
 20,1400,+54,-1.400000 
 20,1400,+55,-1.400000 
 20,1400,+56,-1.400000 
 20,1400,+57,-1.400000 
 20,1400,+58,-1.800000 
 20,1400,+59,-1.800000 
 20,1400,+60,-1.600000 
 20,1400,+61,-1.600000 
 20,1400,+62,-1.600000 
 20,1400,+63,-1.600000 
 20,1400,+64,-1.600000 
 20,1400,+65,-1.800000 
 20,1400,+66,-2.100000 
 20,1400,+67,-2.100000 
 20,1400,+68,-2.600000 
 20,1400,+69,-2.600000 
 20,1400,+70,-2.500000 
 20,1400,+71,-2.100000 
 20,1400,+72,-1.900000 
 20,1400,+73,-1.900000 
 20,1700,+6,-1.200000 
 20,1700,+7,-1.200000 
 20,1700,+8,-1.200000 
 20,1700,+9,-1.000000 
 20,1700,+10,-0.700000 
 20,1700,+11,-0.500000 
 20,1700,+12,-0.800000 
 20,1700,+13,-0.700000 
 20,1700,+14,-1.200000 
 20,1700,+15,-1.500000 
 20,1700,+16,-1.500000 
 20,1700,+17,-1.700000 
 20,1700,+18,-1.800000 
 20,1700,+19,-1.800000 
 20,1700,+20,-1.800000 
 20,1700,+21,-1.800000 
 20,1700,+22,-1.900000 
 20,1700,+23,-1.900000 
 20,1700,+24,-1.700000 
 20,1700,+25,-1.400000 
 20,1700,+26,-1.300000 
 20,1700,+27,-1.300000 
 20,1700,+28,-1.300000 
 20,1700,+29,-1.400000 
 20,1700,+30,-1.600000 
 20,1700,+31,-1.600000 
 20,1700,+32,-1.400000 
 20,1700,+33,-1.200000 
 20,1700,+34,-1.200000 
 20,1700,+35,-1.300000 
 20,1700,+36,-1.400000 
 20,1700,+37,-1.600000 
 20,1700,+38,-1.800000 
 20,1700,+39,-2.000000 
 20,1700,+40,-2.300000 
 20,1700,+41,-2.400000 
 20,1700,+42,-2.400000 
 20,1700,+43,-2.400000 
 20,1700,+44,-2.300000 
 20,1700,+45,-2.000000 
 20,1700,+46,-1.700000 
 20,1700,+47,-1.500000 
 20,1700,+48,-1.500000 
 20,1700,+49,-1.500000 
 20,1700,+50,-1.400000 
 20,1700,+51,-1.400000 
 20,1700,+52,-1.400000 
 20,1700,+53,-1.400000 
 20,1700,+54,-1.400000 
 20,1700,+55,-1.800000 
 20,1700,+56,-1.800000 
 20,1700,+57,-1.600000 
 20,1700,+58,-1.600000 
 20,1700,+59,-1.600000 
 20,1700,+60,-1.600000 
 20,1700,+61,-1.600000 
 20,1700,+62,-1.800000 
 20,1700,+63,-2.100000 
 20,1700,+64,-2.100000 
 20,1700,+65,-2.600000 
 20,1700,+66,-2.600000 
 20,1700,+67,-2.500000 
 20,1700,+68,-2.100000 
 20,1700,+69,-1.900000 
 20,1700,+70,-1.900000 
 20,2000,+6,-0.400000 
 20,2000,+7,0.000000 
 20,2000,+8,0.600000 
 20,2000,+9,0.600000 
 20,2000,+10,0.100000 
 20,2000,+11,-0.100000 
 20,2000,+12,-0.600000 
 20,2000,+13,-1.100000 
 20,2000,+14,-1.600000 
 20,2000,+15,-1.800000 
 20,2000,+16,-2.000000 
 20,2000,+17,-1.700000 
 20,2000,+18,-1.800000 
 20,2000,+19,-2.000000 
 20,2000,+20,-1.800000 
 20,2000,+21,-1.500000 
 20,2000,+22,-1.400000 
 20,2000,+23,-1.300000 
 20,2000,+24,-1.400000 
 20,2000,+25,-1.500000 
 20,2000,+26,-1.600000 
 20,2000,+27,-1.700000 
 20,2000,+28,-1.700000 
 20,2000,+29,-1.600000 
 20,2000,+30,-1.400000 
 20,2000,+31,-1.400000 
 20,2000,+32,-1.600000 
 20,2000,+33,-1.700000 
 20,2000,+34,-1.800000 
 20,2000,+35,-2.000000 
 20,2000,+36,-2.300000 
 20,2000,+37,-2.400000 
 20,2000,+38,-2.400000 
 20,2000,+39,-2.400000 
 20,2000,+40,-2.400000 
 20,2000,+41,-2.200000 
 20,2000,+42,-1.800000 
 20,2000,+43,-1.700000 
 20,2000,+44,-1.600000 
 20,2000,+45,-1.500000 
 20,2000,+46,-1.400000 
 20,2000,+47,-1.400000 
 20,2000,+48,-1.500000 
 20,2000,+49,-1.500000 
 20,2000,+50,-1.500000 
 20,2000,+51,-1.400000 
 20,2000,+52,-1.700000 
 20,2000,+53,-1.800000 
 20,2000,+54,-1.600000 
 20,2000,+55,-1.500000 
 20,2000,+56,-1.500000 
 20,2000,+57,-1.500000 
 20,2000,+58,-1.700000 
 20,2000,+59,-2.000000 
 20,2000,+60,-2.100000 
 20,2000,+61,-2.200000 
 20,2000,+62,-2.300000 
 20,2000,+63,-2.300000 
 20,2000,+64,-2.100000 
 20,2000,+65,-1.800000 
 20,2000,+66,-1.400000 
 20,2000,+67,-1.200000 
 20,2300,+6,0.600000 
 20,2300,+7,0.100000 
 20,2300,+8,-0.100000 
 20,2300,+9,-0.600000 
 20,2300,+10,-1.100000 
 20,2300,+11,-1.600000 
 20,2300,+12,-1.800000 
 20,2300,+13,-2.000000 
 20,2300,+14,-1.700000 
 20,2300,+15,-1.800000 
 20,2300,+16,-2.000000 
 20,2300,+17,-1.800000 
 20,2300,+18,-1.500000 
 20,2300,+19,-1.400000 
 20,2300,+20,-1.300000 
 20,2300,+21,-1.400000 
 20,2300,+22,-1.500000 
 20,2300,+23,-1.600000 
 20,2300,+24,-1.700000 
 20,2300,+25,-1.700000 
 20,2300,+26,-1.600000 
 20,2300,+27,-1.400000 
 20,2300,+28,-1.400000 
 20,2300,+29,-1.600000 
 20,2300,+30,-1.700000 
 20,2300,+31,-1.800000 
 20,2300,+32,-2.000000 
 20,2300,+33,-2.300000 
 20,2300,+34,-2.400000 
 20,2300,+35,-2.400000 
 20,2300,+36,-2.400000 
 20,2300,+37,-2.400000 
 20,2300,+38,-2.200000 
 20,2300,+39,-1.800000 
 20,2300,+40,-1.700000 
 20,2300,+41,-1.600000 
 20,2300,+42,-1.500000 
 20,2300,+43,-1.400000 
 20,2300,+44,-1.400000 
 20,2300,+45,-1.500000 
 20,2300,+46,-1.500000 
 20,2300,+47,-1.500000 
 20,2300,+48,-1.400000 
 20,2300,+49,-1.700000 
 20,2300,+50,-1.800000 
 20,2300,+51,-1.600000 
 20,2300,+52,-1.500000 
 20,2300,+53,-1.500000 
 20,2300,+54,-1.500000 
 20,2300,+55,-1.700000 
 20,2300,+56,-2.000000 
 20,2300,+57,-2.100000 
 20,2300,+58,-2.200000 
 20,2300,+59,-2.300000 
 20,2300,+60,-2.300000 
 20,2300,+61,-2.100000 
 20,2300,+62,-1.800000 
 20,2300,+63,-1.400000 
 20,2300,+64,-1.200000 
 Start : 20240121 
 21,0200,+6,-0.600000 
 21,0200,+7,-1.100000 
 21,0200,+8,-1.600000 
 21,0200,+9,-1.800000 
 21,0200,+10,-2.000000 
 21,0200,+11,-1.700000 
 21,0200,+12,-1.800000 
 21,0200,+13,-2.000000 
 21,0200,+14,-1.800000 
 21,0200,+15,-1.500000 
 21,0200,+16,-1.400000 
 21,0200,+17,-1.300000 
 21,0200,+18,-1.400000 
 21,0200,+19,-1.500000 
 21,0200,+20,-1.600000 
 21,0200,+21,-1.700000 
 21,0200,+22,-1.700000 
 21,0200,+23,-1.600000 
 21,0200,+24,-1.400000 
 21,0200,+25,-1.400000 
 21,0200,+26,-1.600000 
 21,0200,+27,-1.700000 
 21,0200,+28,-1.800000 
 21,0200,+29,-2.000000 
 21,0200,+30,-2.300000 
 21,0200,+31,-2.400000 
 21,0200,+32,-2.400000 
 21,0200,+33,-2.400000 
 21,0200,+34,-2.400000 
 21,0200,+35,-2.200000 
 21,0200,+36,-1.800000 
 21,0200,+37,-1.700000 
 21,0200,+38,-1.600000 
 21,0200,+39,-1.500000 
 21,0200,+40,-1.400000 
 21,0200,+41,-1.400000 
 21,0200,+42,-1.500000 
 21,0200,+43,-1.500000 
 21,0200,+44,-1.500000 
 21,0200,+45,-1.400000 
 21,0200,+46,-1.700000 
 21,0200,+47,-1.800000 
 21,0200,+48,-1.600000 
 21,0200,+49,-1.500000 
 21,0200,+50,-1.500000 
 21,0200,+51,-1.500000 
 21,0200,+52,-1.700000 
 21,0200,+53,-2.000000 
 21,0200,+54,-2.100000 
 21,0200,+55,-2.200000 
 21,0200,+56,-2.300000 
 21,0200,+57,-2.300000 
 21,0200,+58,-2.100000 
 21,0200,+59,-1.800000 
 21,0200,+60,-1.400000 
 21,0200,+61,-1.200000 
 21,0500,+6,-1.800000 
 21,0500,+7,-2.000000 
 21,0500,+8,-1.700000 
 21,0500,+9,-1.800000 
 21,0500,+10,-2.000000 
 21,0500,+11,-1.800000 
 21,0500,+12,-1.500000 
 21,0500,+13,-1.400000 
 21,0500,+14,-1.300000 
 21,0500,+15,-1.400000 
 21,0500,+16,-1.500000 
 21,0500,+17,-1.600000 
 21,0500,+18,-1.700000 
 21,0500,+19,-1.700000 
 21,0500,+20,-1.600000 
 21,0500,+21,-1.400000 
 21,0500,+22,-1.400000 
 21,0500,+23,-1.600000 
 21,0500,+24,-1.700000 
 21,0500,+25,-1.800000 
 21,0500,+26,-2.000000 
 21,0500,+27,-2.300000 
 21,0500,+28,-2.400000 
 21,0500,+29,-2.400000 
 21,0500,+30,-2.400000 
 21,0500,+31,-2.400000 
 21,0500,+32,-2.200000 
 21,0500,+33,-1.800000 
 21,0500,+34,-1.700000 
 21,0500,+35,-1.600000 
 21,0500,+36,-1.500000 
 21,0500,+37,-1.400000 
 21,0500,+38,-1.400000 
 21,0500,+39,-1.500000 
 21,0500,+40,-1.500000 
 21,0500,+41,-1.500000 
 21,0500,+42,-1.400000 
 21,0500,+43,-1.700000 
 21,0500,+44,-1.800000 
 21,0500,+45,-1.600000 
 21,0500,+46,-1.500000 
 21,0500,+47,-1.500000 
 21,0500,+48,-1.500000 
 21,0500,+49,-1.700000 
 21,0500,+50,-2.000000 
 21,0500,+51,-2.100000 
 21,0500,+52,-2.200000 
 21,0500,+53,-2.300000 
 21,0500,+54,-2.300000 
 21,0500,+55,-2.100000 
 21,0500,+56,-1.800000 
 21,0500,+57,-1.400000 
 21,0500,+58,-1.200000 
 21,0800,+6,-1.900000 
 21,0800,+7,-1.900000 
 21,0800,+8,-1.600000 
 21,0800,+9,-1.500000 
 21,0800,+10,-1.400000 
 21,0800,+11,-1.400000 
 21,0800,+12,-1.500000 
 21,0800,+13,-1.800000 
 21,0800,+14,-1.900000 
 21,0800,+15,-1.800000 
 21,0800,+16,-1.800000 
 21,0800,+17,-1.800000 
 21,0800,+18,-1.900000 
 21,0800,+19,-1.900000 
 21,0800,+20,-1.800000 
 21,0800,+21,-1.700000 
 21,0800,+22,-1.900000 
 21,0800,+23,-2.100000 
 21,0800,+24,-2.100000 
 21,0800,+25,-2.400000 
 21,0800,+26,-2.600000 
 21,0800,+27,-2.700000 
 21,0800,+28,-2.600000 
 21,0800,+29,-2.400000 
 21,0800,+30,-1.900000 
 21,0800,+31,-1.900000 
 21,0800,+32,-1.800000 
 21,0800,+33,-1.700000 
 21,0800,+34,-1.600000 
 21,0800,+35,-1.600000 
 21,0800,+36,-1.600000 
 21,0800,+37,-1.600000 
 21,0800,+38,-1.600000 
 21,0800,+39,-1.600000 
 21,0800,+40,-1.900000 
 21,0800,+41,-1.900000 
 21,0800,+42,-1.600000 
 21,0800,+43,-1.600000 
 21,0800,+44,-1.700000 
 21,0800,+45,-1.700000 
 21,0800,+46,-1.800000 
 21,0800,+47,-2.100000 
 21,0800,+48,-2.200000 
 21,0800,+49,-2.200000 
 21,0800,+50,-2.400000 
 21,0800,+51,-2.400000 
 21,0800,+52,-2.200000 
 21,0800,+53,-1.800000 
 21,0800,+54,-1.500000 
 21,0800,+55,-1.400000 
 21,0800,+56,-1.400000 
 21,0800,+57,-1.200000 
 21,0800,+58,-1.000000 
 21,0800,+59,-1.000000 
 21,0800,+60,-1.400000 
 21,0800,+61,-1.900000 
 21,0800,+62,-1.800000 
 21,0800,+63,-1.800000 
 21,0800,+64,-2.300000 
 21,0800,+65,-2.400000 
 21,0800,+66,-2.300000 
 21,0800,+67,-2.200000 
 21,0800,+68,-2.300000 
 21,0800,+69,-2.400000 
 21,0800,+70,-2.600000 
 21,0800,+71,-2.700000 
 21,0800,+72,-2.400000 
 21,0800,+73,-1.700000 
 21,0800,+74,-2.000000 
 21,0800,+75,-2.100000 
 21,0800,+76,-1.900000 
 21,0800,+77,-1.800000 
 21,0800,+78,-1.700000 
 21,0800,+79,-1.600000 
 21,1100,+6,-1.500000 
 21,1100,+7,-1.400000 
 21,1100,+8,-1.400000 
 21,1100,+9,-1.500000 
 21,1100,+10,-1.800000 
 21,1100,+11,-1.900000 
 21,1100,+12,-1.800000 
 21,1100,+13,-1.800000 
 21,1100,+14,-1.800000 
 21,1100,+15,-1.900000 
 21,1100,+16,-1.900000 
 21,1100,+17,-1.800000 
 21,1100,+18,-1.700000 
 21,1100,+19,-1.900000 
 21,1100,+20,-2.100000 
 21,1100,+21,-2.100000 
 21,1100,+22,-2.400000 
 21,1100,+23,-2.600000 
 21,1100,+24,-2.700000 
 21,1100,+25,-2.600000 
 21,1100,+26,-2.400000 
 21,1100,+27,-1.900000 
 21,1100,+28,-1.900000 
 21,1100,+29,-1.800000 
 21,1100,+30,-1.700000 
 21,1100,+31,-1.600000 
 21,1100,+32,-1.600000 
 21,1100,+33,-1.600000 
 21,1100,+34,-1.600000 
 21,1100,+35,-1.600000 
 21,1100,+36,-1.600000 
 21,1100,+37,-1.900000 
 21,1100,+38,-1.900000 
 21,1100,+39,-1.600000 
 21,1100,+40,-1.600000 
 21,1100,+41,-1.700000 
 21,1100,+42,-1.700000 
 21,1100,+43,-1.800000 
 21,1100,+44,-2.100000 
 21,1100,+45,-2.200000 
 21,1100,+46,-2.200000 
 21,1100,+47,-2.400000 
 21,1100,+48,-2.400000 
 21,1100,+49,-2.200000 
 21,1100,+50,-1.800000 
 21,1100,+51,-1.500000 
 21,1100,+52,-1.400000 
 21,1100,+53,-1.400000 
 21,1100,+54,-1.200000 
 21,1100,+55,-1.000000 
 21,1100,+56,-1.000000 
 21,1100,+57,-1.400000 
 21,1100,+58,-1.900000 
 21,1100,+59,-1.800000 
 21,1100,+60,-1.800000 
 21,1100,+61,-2.300000 
 21,1100,+62,-2.400000 
 21,1100,+63,-2.300000 
 21,1100,+64,-2.200000 
 21,1100,+65,-2.300000 
 21,1100,+66,-2.400000 
 21,1100,+67,-2.600000 
 21,1100,+68,-2.700000 
 21,1100,+69,-2.400000 
 21,1100,+70,-1.700000 
 21,1100,+71,-2.000000 
 21,1100,+72,-2.100000 
 21,1100,+73,-1.900000 
 21,1100,+74,-1.800000 
 21,1100,+75,-1.700000 
 21,1100,+76,-1.600000 
 21,1400,+6,-1.500000 
 21,1400,+7,-1.800000 
 21,1400,+8,-1.900000 
 21,1400,+9,-1.800000 
 21,1400,+10,-1.800000 
 21,1400,+11,-1.800000 
 21,1400,+12,-1.900000 
 21,1400,+13,-1.900000 
 21,1400,+14,-1.800000 
 21,1400,+15,-1.700000 
 21,1400,+16,-1.900000 
 21,1400,+17,-2.100000 
 21,1400,+18,-2.100000 
 21,1400,+19,-2.400000 
 21,1400,+20,-2.600000 
 21,1400,+21,-2.700000 
 21,1400,+22,-2.600000 
 21,1400,+23,-2.400000 
 21,1400,+24,-1.900000 
 21,1400,+25,-1.900000 
 21,1400,+26,-1.800000 
 21,1400,+27,-1.700000 
 21,1400,+28,-1.600000 
 21,1400,+29,-1.600000 
 21,1400,+30,-1.600000 
 21,1400,+31,-1.600000 
 21,1400,+32,-1.600000 
 21,1400,+33,-1.600000 
 21,1400,+34,-1.900000 
 21,1400,+35,-1.900000 
 21,1400,+36,-1.600000 
 21,1400,+37,-1.600000 
 21,1400,+38,-1.700000 
 21,1400,+39,-1.700000 
 21,1400,+40,-1.800000 
 21,1400,+41,-2.100000 
 21,1400,+42,-2.200000 
 21,1400,+43,-2.200000 
 21,1400,+44,-2.400000 
 21,1400,+45,-2.400000 
 21,1400,+46,-2.200000 
 21,1400,+47,-1.800000 
 21,1400,+48,-1.500000 
 21,1400,+49,-1.400000 
 21,1400,+50,-1.400000 
 21,1400,+51,-1.200000 
 21,1400,+52,-1.000000 
 21,1400,+53,-1.000000 
 21,1400,+54,-1.400000 
 21,1400,+55,-1.900000 
 21,1400,+56,-1.800000 
 21,1400,+57,-1.800000 
 21,1400,+58,-2.300000 
 21,1400,+59,-2.400000 
 21,1400,+60,-2.300000 
 21,1400,+61,-2.200000 
 21,1400,+62,-2.300000 
 21,1400,+63,-2.400000 
 21,1400,+64,-2.600000 
 21,1400,+65,-2.700000 
 21,1400,+66,-2.400000 
 21,1400,+67,-1.700000 
 21,1400,+68,-2.000000 
 21,1400,+69,-2.100000 
 21,1400,+70,-1.900000 
 21,1400,+71,-1.800000 
 21,1400,+72,-1.700000 
 21,1400,+73,-1.600000 
 21,1700,+6,-1.800000 
 21,1700,+7,-1.800000 
 21,1700,+8,-1.800000 
 21,1700,+9,-1.900000 
 21,1700,+10,-1.900000 
 21,1700,+11,-1.800000 
 21,1700,+12,-1.700000 
 21,1700,+13,-1.900000 
 21,1700,+14,-2.100000 
 21,1700,+15,-2.100000 
 21,1700,+16,-2.400000 
 21,1700,+17,-2.600000 
 21,1700,+18,-2.700000 
 21,1700,+19,-2.600000 
 21,1700,+20,-2.400000 
 21,1700,+21,-1.900000 
 21,1700,+22,-1.900000 
 21,1700,+23,-1.800000 
 21,1700,+24,-1.700000 
 21,1700,+25,-1.600000 
 21,1700,+26,-1.600000 
 21,1700,+27,-1.600000 
 21,1700,+28,-1.600000 
 21,1700,+29,-1.600000 
 21,1700,+30,-1.600000 
 21,1700,+31,-1.900000 
 21,1700,+32,-1.900000 
 21,1700,+33,-1.600000 
 21,1700,+34,-1.600000 
 21,1700,+35,-1.700000 
 21,1700,+36,-1.700000 
 21,1700,+37,-1.800000 
 21,1700,+38,-2.100000 
 21,1700,+39,-2.200000 
 21,1700,+40,-2.200000 
 21,1700,+41,-2.400000 
 21,1700,+42,-2.400000 
 21,1700,+43,-2.200000 
 21,1700,+44,-1.800000 
 21,1700,+45,-1.500000 
 21,1700,+46,-1.400000 
 21,1700,+47,-1.400000 
 21,1700,+48,-1.200000 
 21,1700,+49,-1.000000 
 21,1700,+50,-1.000000 
 21,1700,+51,-1.400000 
 21,1700,+52,-1.900000 
 21,1700,+53,-1.800000 
 21,1700,+54,-1.800000 
 21,1700,+55,-2.300000 
 21,1700,+56,-2.400000 
 21,1700,+57,-2.300000 
 21,1700,+58,-2.200000 
 21,1700,+59,-2.300000 
 21,1700,+60,-2.400000 
 21,1700,+61,-2.600000 
 21,1700,+62,-2.700000 
 21,1700,+63,-2.400000 
 21,1700,+64,-1.700000 
 21,1700,+65,-2.000000 
 21,1700,+66,-2.100000 
 21,1700,+67,-1.900000 
 21,1700,+68,-1.800000 
 21,1700,+69,-1.700000 
 21,1700,+70,-1.600000 
 21,2000,+6,-1.600000 
 21,2000,+7,-1.700000 
 21,2000,+8,-1.800000 
 21,2000,+9,-1.900000 
 21,2000,+10,-1.800000 
 21,2000,+11,-2.000000 
 21,2000,+12,-2.300000 
 21,2000,+13,-2.600000 
 21,2000,+14,-2.600000 
 21,2000,+15,-2.700000 
 21,2000,+16,-2.600000 
 21,2000,+17,-2.400000 
 21,2000,+18,-2.000000 
 21,2000,+19,-1.900000 
 21,2000,+20,-1.800000 
 21,2000,+21,-1.600000 
 21,2000,+22,-1.500000 
 21,2000,+23,-1.400000 
 21,2000,+24,-1.400000 
 21,2000,+25,-1.400000 
 21,2000,+26,-1.300000 
 21,2000,+27,-1.400000 
 21,2000,+28,-1.800000 
 21,2000,+29,-1.900000 
 21,2000,+30,-1.700000 
 21,2000,+31,-1.700000 
 21,2000,+32,-1.700000 
 21,2000,+33,-1.700000 
 21,2000,+34,-1.900000 
 21,2000,+35,-2.000000 
 21,2000,+36,-2.200000 
 21,2000,+37,-2.100000 
 21,2000,+38,-2.400000 
 21,2000,+39,-2.400000 
 21,2000,+40,-2.200000 
 21,2000,+41,-2.000000 
 21,2000,+42,-1.700000 
 21,2000,+43,-1.600000 
 21,2000,+44,-1.600000 
 21,2000,+45,-1.400000 
 21,2000,+46,-1.500000 
 21,2000,+47,-1.500000 
 21,2000,+48,-1.300000 
 21,2000,+49,-1.700000 
 21,2000,+50,-1.800000 
 21,2000,+51,-1.800000 
 21,2000,+52,-2.200000 
 21,2000,+53,-2.300000 
 21,2000,+54,-2.300000 
 21,2000,+55,-2.400000 
 21,2000,+56,-2.700000 
 21,2000,+57,-2.900000 
 21,2000,+58,-3.000000 
 21,2000,+59,-2.900000 
 21,2000,+60,-2.500000 
 21,2000,+61,-2.000000 
 21,2000,+62,-2.100000 
 21,2000,+63,-2.200000 
 21,2000,+64,-2.000000 
 21,2000,+65,-1.800000 
 21,2000,+66,-1.600000 
 21,2000,+67,-1.600000 
 21,2300,+6,-1.900000 
 21,2300,+7,-1.800000 
 21,2300,+8,-2.000000 
 21,2300,+9,-2.300000 
 21,2300,+10,-2.600000 
 21,2300,+11,-2.600000 
 21,2300,+12,-2.700000 
 21,2300,+13,-2.600000 
 21,2300,+14,-2.400000 
 21,2300,+15,-2.000000 
 21,2300,+16,-1.900000 
 21,2300,+17,-1.800000 
 21,2300,+18,-1.600000 
 21,2300,+19,-1.500000 
 21,2300,+20,-1.400000 
 21,2300,+21,-1.400000 
 21,2300,+22,-1.400000 
 21,2300,+23,-1.300000 
 21,2300,+24,-1.400000 
 21,2300,+25,-1.800000 
 21,2300,+26,-1.900000 
 21,2300,+27,-1.700000 
 21,2300,+28,-1.700000 
 21,2300,+29,-1.700000 
 21,2300,+30,-1.700000 
 21,2300,+31,-1.900000 
 21,2300,+32,-2.000000 
 21,2300,+33,-2.200000 
 21,2300,+34,-2.100000 
 21,2300,+35,-2.400000 
 21,2300,+36,-2.400000 
 21,2300,+37,-2.200000 
 21,2300,+38,-2.000000 
 21,2300,+39,-1.700000 
 21,2300,+40,-1.600000 
 21,2300,+41,-1.600000 
 21,2300,+42,-1.400000 
 21,2300,+43,-1.500000 
 21,2300,+44,-1.500000 
 21,2300,+45,-1.300000 
 21,2300,+46,-1.700000 
 21,2300,+47,-1.800000 
 21,2300,+48,-1.800000 
 21,2300,+49,-2.200000 
 21,2300,+50,-2.300000 
 21,2300,+51,-2.300000 
 21,2300,+52,-2.400000 
 21,2300,+53,-2.700000 
 21,2300,+54,-2.900000 
 21,2300,+55,-3.000000 
 21,2300,+56,-2.900000 
 21,2300,+57,-2.500000 
 21,2300,+58,-2.000000 
 21,2300,+59,-2.100000 
 21,2300,+60,-2.200000 
 21,2300,+61,-2.000000 
 21,2300,+62,-1.800000 
 21,2300,+63,-1.600000 
 21,2300,+64,-1.600000 
 Start : 20240122 
 22,0200,+6,-2.300000 
 22,0200,+7,-2.600000 
 22,0200,+8,-2.600000 
 22,0200,+9,-2.700000 
 22,0200,+10,-2.600000 
 22,0200,+11,-2.400000 
 22,0200,+12,-2.000000 
 22,0200,+13,-1.900000 
 22,0200,+14,-1.800000 
 22,0200,+15,-1.600000 
 22,0200,+16,-1.500000 
 22,0200,+17,-1.400000 
 22,0200,+18,-1.400000 
 22,0200,+19,-1.400000 
 22,0200,+20,-1.300000 
 22,0200,+21,-1.400000 
 22,0200,+22,-1.800000 
 22,0200,+23,-1.900000 
 22,0200,+24,-1.700000 
 22,0200,+25,-1.700000 
 22,0200,+26,-1.700000 
 22,0200,+27,-1.700000 
 22,0200,+28,-1.900000 
 22,0200,+29,-2.000000 
 22,0200,+30,-2.200000 
 22,0200,+31,-2.100000 
 22,0200,+32,-2.400000 
 22,0200,+33,-2.400000 
 22,0200,+34,-2.200000 
 22,0200,+35,-2.000000 
 22,0200,+36,-1.700000 
 22,0200,+37,-1.600000 
 22,0200,+38,-1.600000 
 22,0200,+39,-1.400000 
 22,0200,+40,-1.500000 
 22,0200,+41,-1.500000 
 22,0200,+42,-1.300000 
 22,0200,+43,-1.700000 
 22,0200,+44,-1.800000 
 22,0200,+45,-1.800000 
 22,0200,+46,-2.200000 
 22,0200,+47,-2.300000 
 22,0200,+48,-2.300000 
 22,0200,+49,-2.400000 
 22,0200,+50,-2.700000 
 22,0200,+51,-2.900000 
 22,0200,+52,-3.000000 
 22,0200,+53,-2.900000 
 22,0200,+54,-2.500000 
 22,0200,+55,-2.000000 
 22,0200,+56,-2.100000 
 22,0200,+57,-2.200000 
 22,0200,+58,-2.000000 
 22,0200,+59,-1.800000 
 22,0200,+60,-1.600000 
 22,0200,+61,-1.600000 
 22,0500,+6,-2.700000 
 22,0500,+7,-2.600000 
 22,0500,+8,-2.400000 
 22,0500,+9,-2.000000 
 22,0500,+10,-1.900000 
 22,0500,+11,-1.800000 
 22,0500,+12,-1.600000 
 22,0500,+13,-1.500000 
 22,0500,+14,-1.400000 
 22,0500,+15,-1.400000 
 22,0500,+16,-1.400000 
 22,0500,+17,-1.300000 
 22,0500,+18,-1.400000 
 22,0500,+19,-1.800000 
 22,0500,+20,-1.900000 
 22,0500,+21,-1.700000 
 22,0500,+22,-1.700000 
 22,0500,+23,-1.700000 
 22,0500,+24,-1.700000 
 22,0500,+25,-1.900000 
 22,0500,+26,-2.000000 
 22,0500,+27,-2.200000 
 22,0500,+28,-2.100000 
 22,0500,+29,-2.400000 
 22,0500,+30,-2.400000 
 22,0500,+31,-2.200000 
 22,0500,+32,-2.000000 
 22,0500,+33,-1.700000 
 22,0500,+34,-1.600000 
 22,0500,+35,-1.600000 
 22,0500,+36,-1.400000 
 22,0500,+37,-1.500000 
 22,0500,+38,-1.500000 
 22,0500,+39,-1.300000 
 22,0500,+40,-1.700000 
 22,0500,+41,-1.800000 
 22,0500,+42,-1.800000 
 22,0500,+43,-2.200000 
 22,0500,+44,-2.300000 
 22,0500,+45,-2.300000 
 22,0500,+46,-2.400000 
 22,0500,+47,-2.700000 
 22,0500,+48,-2.900000 
 22,0500,+49,-3.000000 
 22,0500,+50,-2.900000 
 22,0500,+51,-2.500000 
 22,0500,+52,-2.000000 
 22,0500,+53,-2.100000 
 22,0500,+54,-2.200000 
